words@iau1978m	@iau1978m	1339.946	1340.186	что
words@iau1978m	@iau1978m	1340.186	1340.426	вы
words@iau1978m	@iau1978m	1340.426	1340.666	в
words@iau1978m	@iau1978m	1340.666	1340.906	роскошном
words@iau1978m	@iau1978m	1340.906	1341.146	настроении
words@iau1978m	@iau1978m	1341.146	1341.386	/
words@iau1978m	@iau1978m	1341.386	1341.626	расскажите
words@iau1978m	@iau1978m	1341.626	1341.866	мне
words@iau1978m	@iau1978m	1341.866	1342.106	пожалуйста
words@iau1978m	@iau1978m	1342.106	1342.346	почему
words@iau1978m	@iau1978m	1342.346	1342.586	Мик
words@iau1978m	@iau1978m	1342.586	1342.826	Джаггер
words@iau1978m	@iau1978m	1342.826	1343.066	?
words@iau1978m	@iau1978m	1343.066	1343.306	/
words@iau1978m	@iau1978m	1343.306	1343.546	почему
words@iau1978m	@iau1978m	1343.546	1343.786	/
words@iau1978m	@iau1978m	1343.786	1344.026	что
words@iau1978m	@iau1978m	1344.026	1344.266	для
words@iau1978m	@iau1978m	1344.266	1344.506	вас
words@iau1978m	@iau1978m	1344.506	1344.746	Мик
words@iau1978m	@iau1978m	1344.746	1344.986	Джаггер
words@iau1978m	@iau1978m	1344.986	1345.226	?
words@iau1978m	@iau1978m	1345.226	1345.466	все
words@iau1978m	@iau1978m	1345.466	1345.706	таки
words@iau1978m	@iau1978m	1345.706	1345.946	когма
words@iau1978m	@iau1978m	1345.946	1346.186	мы
words@iau1978m	@iau1978m	1346.186	1346.426	слушаем
words@iau1978m	@iau1978m	1346.426	1346.666	вашу
words@iau1978m	@iau1978m	1346.666	1346.906	группу
words@iau1978m	@iau1978m	1346.906	1347.146	/
words@iau1978m	@iau1978m	1347.146	1347.386	а
words@iau1978m	@iau1978m	1347.386	1347.626	мы
words@iau1978m	@iau1978m	1347.626	1347.866	ее
words@iau1978m	@iau1978m	1347.866	1348.106	слушаем
words@iau1978m	@iau1978m	1348.106	1348.346	/
words@iau1978m	@iau1978m	1348.346	1348.586	все
words@iau1978m	@iau1978m	1348.586	1348.826	таки
words@iau1978m	@iau1978m	1348.826	1349.066	мне
words@iau1978m	@iau1978m	1349.066	1349.306	кажется
words@iau1978m	@iau1978m	1349.306	1349.546	что
words@iau1978m	@iau1978m	1349.546	1349.786	это
words@iau1978m	@iau1978m	1349.786	1350.026	такое
words@iau1978m	@iau1978m	1350.026	1350.266	/
words@iau1978m	@iau1978m	1350.266	1350.506	ну
words@iau1978m	@iau1978m	1350.506	1350.746	это
words@iau1978m	@iau1978m	1350.746	1350.986	меньше
words@iau1978m	@iau1978m	1350.986	1351.226	похоже
words@iau1978m	@iau1978m	1351.226	1351.466	на
words@iau1978m	@iau1978m	1351.466	1351.706	Мика
words@iau1978m	@iau1978m	1351.706	1351.959	Джаггера
words@iau1978m	@iau1978m	1359.262	1359.438	мне
words@iau1978m	@iau1978m	1359.438	1359.614	очень
words@iau1978m	@iau1978m	1359.614	1359.79	нра
words@iau1978m	@iau1978m	1359.79	1359.966	 вы
words@iau1978m	@iau1978m	1359.966	1360.142	я
words@iau1978m	@iau1978m	1360.142	1360.318	считаю
words@iau1978m	@iau1978m	1360.318	1360.494	что
words@iau1978m	@iau1978m	1360.494	1360.67	Мик
words@iau1978m	@iau1978m	1360.67	1360.846	Джаггер
words@iau1978m	@iau1978m	1360.846	1361.022	#нрзб#
words@iau1978m	@iau1978m	1361.022	1361.198	/
words@iau1978m	@iau1978m	1361.198	1361.374	/
words@iau1978m	@iau1978m	1364.969	1365.217	вы
words@iau1978m	@iau1978m	1365.217	1365.465	сами
words@iau1978m	@iau1978m	1365.465	1365.713	/
words@iau1978m	@iau1978m	1365.713	1365.961	из
words@iau1978m	@iau1978m	1365.961	1366.209	меня
words@iau1978m	@iau1978m	1366.209	1366.457	достаете
words@iau1978m	@iau1978m	1366.457	1366.705	следующий
words@iau1978m	@iau1978m	1366.705	1366.953	вопрос
words@iau1978m	@iau1978m	1366.953	1367.201	/
words@iau1978m	@iau1978m	1367.201	1367.456	/
words@iau1978m	@iau1978m	1368.318	1368.706	я
words@iau1978m	@iau1978m	1368.706	1369.094	смотрел
words@iau1978m	@iau1978m	1369.094	1369.482	на
words@iau1978m	@iau1978m	1369.482	1369.87	ваши
words@iau1978m	@iau1978m	1369.87	1370.258	выступления
words@iau1978m	@iau1978m	1370.258	1370.646	и
words@iau1978m	@iau1978m	1370.646	1371.034	думал
words@iau1978m	@iau1978m	1371.034	1371.422	об
words@iau1978m	@iau1978m	1371.422	1371.81	одном
words@iau1978m	@iau1978m	1371.81	1372.198	/
words@iau1978m	@iau1978m	1372.198	1372.586	почему
words@iau1978m	@iau1978m	1372.586	1372.974	вы
words@iau1978m	@iau1978m	1372.974	1373.362	все
words@iau1978m	@iau1978m	1373.362	1373.75	музканты
words@iau1978m	@iau1978m	1373.75	1374.138	/
words@iau1978m	@iau1978m	1374.138	1374.526	рокеры
words@iau1978m	@iau1978m	1374.526	1374.914	/
words@iau1978m	@iau1978m	1374.914	1375.302	так
words@iau1978m	@iau1978m	1375.302	1375.69	скажем
words@iau1978m	@iau1978m	1375.69	1376.078	/
words@iau1978m	@iau1978m	1376.078	1376.466	ну
words@iau1978m	@iau1978m	1376.466	1376.854	почему
words@iau1978m	@iau1978m	1376.854	1377.242	вы
words@iau1978m	@iau1978m	1377.242	1377.63	такие
words@iau1978m	@iau1978m	1377.63	1378.018	худые
words@iau1978m	@iau1978m	1378.018	1378.406	?
words@iau1978m	@iau1978m	1378.406	1378.794	/
words@iau1978m	@iau1978m	1378.794	1379.182	ну
words@iau1978m	@iau1978m	1379.182	1379.57	почему
words@iau1978m	@iau1978m	1379.57	1379.958	/
words@iau1978m	@iau1978m	1379.958	1380.346	вам
words@iau1978m	@iau1978m	1380.346	1380.734	Бог
words@iau1978m	@iau1978m	1380.734	1381.122	дал
words@iau1978m	@iau1978m	1381.122	1381.51	все
words@iau1978m	@iau1978m	1381.51	1381.898	а
words@iau1978m	@iau1978m	1381.898	1382.286	нам
words@iau1978m	@iau1978m	1382.286	1382.674	ничего
words@iau1978m	@iau1978m	1382.674	1383.078	?
words@iau1978m	@iau1978m	1383.914	1384.066	ну
words@iau1978m	@iau1978m	1384.066	1384.218	почему
words@iau1978m	@iau1978m	1384.218	1384.37	я
words@iau1978m	@iau1978m	1384.37	1384.522	/
words@iau1978m	@iau1978m	1384.522	1384.674	бы
words@iau1978m	@iau1978m	1384.674	1384.826	/
words@iau1978m	@iau1978m	1384.826	1384.978	/
words@iau1978m	@iau1978m	1389.255	1389.482	вы
words@iau1978m	@iau1978m	1389.482	1389.709	уверены
words@iau1978m	@iau1978m	1389.709	1389.936	что
words@iau1978m	@iau1978m	1389.936	1390.163	вы
words@iau1978m	@iau1978m	1390.163	1390.39	хотите
words@iau1978m	@iau1978m	1390.39	1390.617	/
words@iau1978m	@iau1978m	1390.617	1390.844	носить
words@iau1978m	@iau1978m	1390.844	1391.071	это
words@iau1978m	@iau1978m	1391.071	1391.298	корсет
words@iau1978m	@iau1978m	1391.298	1391.532	?
words@iau1978m	@iau1978m	1393.269	1393.479	ну
words@iau1978m	@iau1978m	1393.479	1393.689	нет
words@iau1978m	@iau1978m	1393.689	1393.899	/
words@iau1978m	@iau1978m	1393.899	1394.109	ну
words@iau1978m	@iau1978m	1394.109	1394.319	нет
words@iau1978m	@iau1978m	1394.319	1394.529	/
words@iau1978m	@iau1978m	1394.529	1394.739	ну
words@iau1978m	@iau1978m	1394.739	1394.949	правда
words@iau1978m	@iau1978m	1394.949	1395.159	ну
words@iau1978m	@iau1978m	1395.159	1395.369	вы
words@iau1978m	@iau1978m	1395.369	1395.579	/
words@iau1978m	@iau1978m	1395.579	1395.789	ну
words@iau1978m	@iau1978m	1395.789	1395.999	вы
words@iau1978m	@iau1978m	1395.999	1396.209	классные
words@iau1978m	@iau1978m	1396.209	1396.419	/
words@iau1978m	@iau1978m	1396.419	1396.629	вы
words@iau1978m	@iau1978m	1396.629	1396.839	всегда
words@iau1978m	@iau1978m	1396.839	1397.049	выходите
words@iau1978m	@iau1978m	1397.049	1397.259	/
words@iau1978m	@iau1978m	1397.259	1397.469	всегда
words@iau1978m	@iau1978m	1397.469	1397.679	выходит
words@iau1978m	@iau1978m	1397.679	1397.889	музыкант
words@iau1978m	@iau1978m	1397.889	1398.099	/
words@iau1978m	@iau1978m	1398.099	1398.309	вот
words@iau1978m	@iau1978m	1398.309	1398.519	я
words@iau1978m	@iau1978m	1398.519	1398.729	смотрю
words@iau1978m	@iau1978m	1398.729	1398.939	и
words@iau1978m	@iau1978m	1398.939	1399.149	не
words@iau1978m	@iau1978m	1399.149	1399.359	знаю
words@iau1978m	@iau1978m	1399.359	1399.569	на
words@iau1978m	@iau1978m	1399.569	1399.779	какую
words@iau1978m	@iau1978m	1399.779	1399.989	нибудь
words@iau1978m	@iau1978m	1399.989	1400.199	группу
words@iau1978m	@iau1978m	1400.199	1400.409	Coldplay
words@iau1978m	@iau1978m	1400.409	1400.619	/
words@iau1978m	@iau1978m	1400.619	1400.829	предположим
words@iau1978m	@iau1978m	1400.829	1401.039	/
words@iau1978m	@iau1978m	1401.039	1401.249	на
words@iau1978m	@iau1978m	1401.249	1401.459	Криса
words@iau1978m	@iau1978m	1401.459	1401.669	Мартина
words@iau1978m	@iau1978m	1401.669	1401.879	/
words@iau1978m	@iau1978m	1401.879	1402.089	и
words@iau1978m	@iau1978m	1402.089	1402.299	я
words@iau1978m	@iau1978m	1402.299	1402.509	всегда
words@iau1978m	@iau1978m	1402.509	1402.719	смотрю
words@iau1978m	@iau1978m	1402.719	1402.929	/
words@iau1978m	@iau1978m	1402.929	1403.139	он
words@iau1978m	@iau1978m	1403.139	1403.349	/
words@iau1978m	@iau1978m	1403.349	1403.559	он
words@iau1978m	@iau1978m	1403.559	1403.769	не
words@iau1978m	@iau1978m	1403.769	1403.979	меняется
words@iau1978m	@iau1978m	1403.979	1404.189	/
words@iau1978m	@iau1978m	1404.189	1404.425	/
words@iau1978m	@iau1978m	1405.106	1405.299	не
words@iau1978m	@iau1978m	1405.299	1405.492	ну
words@iau1978m	@iau1978m	1405.492	1405.685	он
words@iau1978m	@iau1978m	1405.685	1405.878	худой
words@iau1978m	@iau1978m	1405.878	1406.071	/
words@iau1978m	@iau1978m	1406.071	1406.264	не
words@iau1978m	@iau1978m	1406.264	1406.457	ну
words@iau1978m	@iau1978m	1406.457	1406.65	по
words@iau1978m	@iau1978m	1406.65	1406.843	сравнению
words@iau1978m	@iau1978m	1406.843	1407.036	с
words@iau1978m	@iau1978m	1407.036	1407.229	вами
words@iau1978m	@iau1978m	1407.229	1407.422	конечно
words@iau1978m	@iau1978m	1407.422	1407.615	нет
words@iau1978m	@iau1978m	1407.615	1407.808	/
words@iau1978m	@iau1978m	1407.808	1408.001	ну
words@iau1978m	@iau1978m	1408.001	1408.194	вообще
words@iau1978m	@iau1978m	1408.194	1408.387	он
words@iau1978m	@iau1978m	1408.387	1408.58	очень
words@iau1978m	@iau1978m	1408.58	1408.773	худой
words@iau1978m	@iau1978m	1408.773	1408.966	/
words@iau1978m	@iau1978m	1408.966	1409.159	но
words@iau1978m	@iau1978m	1409.159	1409.352	вы
words@iau1978m	@iau1978m	1409.352	1409.545	просто
words@iau1978m	@iau1978m	1409.545	1409.738	/
words@iau1978m	@iau1978m	1409.738	1409.931	классный
words@iau1978m	@iau1978m	1409.931	1410.124	/
words@iau1978m	@iau1978m	1410.124	1410.317	вы
words@iau1978m	@iau1978m	1410.317	1410.51	прямо
words@iau1978m	@iau1978m	1410.51	1410.703	ваще
words@iau1978m	@iau1978m	1410.703	1410.896	/
words@iau1978m	@iau1978m	1410.896	1411.099	/
words@iau1978m	@iau1978m	1411.255	1411.445	у
words@iau1978m	@iau1978m	1411.445	1411.635	вас
words@iau1978m	@iau1978m	1411.635	1411.825	бывали
words@iau1978m	@iau1978m	1411.825	1412.015	ког
words@iau1978m	@iau1978m	1412.015	1412.205	проблемы
words@iau1978m	@iau1978m	1412.205	1412.395	ну
words@iau1978m	@iau1978m	1412.395	1412.585	/
words@iau1978m	@iau1978m	1412.585	1412.775	с
words@iau1978m	@iau1978m	1412.775	1412.965	весом
words@iau1978m	@iau1978m	1412.965	1413.155	я
words@iau1978m	@iau1978m	1413.155	1413.345	имею
words@iau1978m	@iau1978m	1413.345	1413.535	в
words@iau1978m	@iau1978m	1413.535	1413.725	виду
words@iau1978m	@iau1978m	1413.725	1413.915	вы
words@iau1978m	@iau1978m	1413.915	1414.105	хотите
words@iau1978m	@iau1978m	1414.105	1414.295	набрать
words@iau1978m	@iau1978m	1414.295	1414.485	или
words@iau1978m	@iau1978m	1414.485	1414.675	наоборот
words@iau1978m	@iau1978m	1414.675	1414.865	сбросить
words@iau1978m	@iau1978m	1414.865	1415.071	?
words@iau1978m	@iau1978m	1424.787	1424.939	ну
words@iau1978m	@iau1978m	1424.939	1425.091	выглядите
words@iau1978m	@iau1978m	1425.091	1425.243	вы
words@iau1978m	@iau1978m	1425.243	1425.395	очень
words@iau1978m	@iau1978m	1425.395	1425.547	круто
words@iau1978m	@iau1978m	1425.547	1425.699	/
words@iau1978m	@iau1978m	1425.699	1425.851	/
words@iau1978m	@iau1978m	1427.07	1427.275	у
words@iau1978m	@iau1978m	1427.275	1427.48	вас
words@iau1978m	@iau1978m	1427.48	1427.685	/
words@iau1978m	@iau1978m	1427.685	1427.89	и
words@iau1978m	@iau1978m	1427.89	1428.095	вы
words@iau1978m	@iau1978m	1428.095	1428.3	выглядите
words@iau1978m	@iau1978m	1428.3	1428.505	как
words@iau1978m	@iau1978m	1428.505	1428.71	человек
words@iau1978m	@iau1978m	1428.71	1428.915	который
words@iau1978m	@iau1978m	1428.915	1429.12	знает
words@iau1978m	@iau1978m	1429.12	1429.325	что
words@iau1978m	@iau1978m	1429.325	1429.53	он
words@iau1978m	@iau1978m	1429.53	1429.735	выглядит
words@iau1978m	@iau1978m	1429.735	1429.94	круто
words@iau1978m	@iau1978m	1429.94	1430.145	/
words@iau1978m	@iau1978m	1430.145	1430.354	/
words@iau1978m	@iau1978m	1430.83	1430.97	очень
words@iau1978m	@iau1978m	1430.97	1431.11	/
words@iau1978m	@iau1978m	1431.11	1431.25	и
words@iau1978m	@iau1978m	1431.25	1431.39	очень
words@iau1978m	@iau1978m	1431.39	1431.53	красивые
words@iau1978m	@iau1978m	1431.53	1431.67	у
words@iau1978m	@iau1978m	1431.67	1431.81	вас
words@iau1978m	@iau1978m	1431.81	1431.95	сапоги
words@iau1978m	@iau1978m	1431.95	1432.09	/
words@iau1978m	@iau1978m	1432.09	1432.234	/
words@iau1978m	@iau1978m	1432.425	1432.674	десятого
words@iau1978m	@iau1978m	1432.674	1432.923	числа
words@iau1978m	@iau1978m	1432.923	1433.172	у
words@iau1978m	@iau1978m	1433.172	1433.421	вас
words@iau1978m	@iau1978m	1433.421	1433.67	должен
words@iau1978m	@iau1978m	1433.67	1433.919	был
words@iau1978m	@iau1978m	1433.919	1434.168	был
words@iau1978m	@iau1978m	1434.168	1434.417	концерт
words@iau1978m	@iau1978m	1434.417	1434.666	в
words@iau1978m	@iau1978m	1434.666	1434.915	Москве
words@iau1978m	@iau1978m	1434.915	1435.164	быть
words@iau1978m	@iau1978m	1435.164	1435.413	и
words@iau1978m	@iau1978m	1435.413	1435.662	он
words@iau1978m	@iau1978m	1435.662	1435.911	переносится
words@iau1978m	@iau1978m	1435.911	1436.16	/
words@iau1978m	@iau1978m	1436.16	1436.409	по
words@iau1978m	@iau1978m	1436.409	1436.658	понятным
words@iau1978m	@iau1978m	1436.658	1436.915	причинам
words@iau1978m	@iau1978m	1438.191	1438.323	на
words@iau1978m	@iau1978m	1438.323	1438.455	/
words@iau1978m	@iau1978m	1438.455	1438.587	весну
words@iau1978m	@iau1978m	1438.587	1438.719	/
words@iau1978m	@iau1978m	1438.719	1438.851	/
words@iau1978m	@iau1978m	1439.553	1439.821	весна
words@iau1978m	@iau1978m	1439.821	1440.089	выглядит
words@iau1978m	@iau1978m	1440.089	1440.357	такдже
words@iau1978m	@iau1978m	1440.357	1440.625	как
words@iau1978m	@iau1978m	1440.625	1440.893	Надежда
words@iau1978m	@iau1978m	1440.893	1441.161	Бабкина
words@iau1978m	@iau1978m	1441.161	1441.429	в
